295,0003143772019091220200610,None
295,0003150362019091220200610,None
295,0003149722019091220200610,None
295,0003150292019091220200610,None
295,0003146492019091220200610,None
295,0003150432019091220200610,None
295,0003173242019091220200610,None
295,0003150422019091220200610,None
295,0003146062019091220200610,None
295,0003162402019091220200610,None
295,0003154772019091220200610,None
295,0003149732019091220200610,None
295,0003149782019091220200610,None
295,0003143822019091220200610,None
295,0003150392019091220200610,None
295,0003162072019091220200610,None
295,0003149752019091220200610,None
295,0003147542019091220200610,None
295,0003162082019091220200610,None
295,0003152882019091220200610,None
295,0003146082019091220200610,None
295,0003149762019091220200610,None
295,0003162672019091220200610,None
295,0003162132019091220200610,None
295,0003150402019091220200610,None
295,0003185462019100720200610,None
295,0003149552019091220200610,None
295,0003150372019091220200610,None
295,0003162432019091220200610,None
295,0003146052019091220200610,None
295,0003146502019091220200610,None
295,0003149772019091220200610,None
295,0003150382019091220200610,None
295,0003146852019091220200610,None
295,0003162202019091220200610,None
295,0003146072019091220200610,None
295,0003144362019091220200610,None
295,0003149822019091220200610,None
295,0003154142019091220200610,None
295,0003162422019091220200610,None
295,0003153232019091220200610,None
295,0003146092019091220200610,None
295,0003149792019091220200610,None
295,0003162102019091220200610,None
295,0003154152019091220200610,None
295,0003149812019091220200610,None
295,0003151872019091220200610,None
295,0003162502019091220200610,None
295,0003146102019091220200610,None
295,0003149802019091220200610,None
295,0003162212019091220200610,None
295,0003146222019091220200610,None
295,0003150042019091220200610,None
295,0003162512019091220200610,None
295,0003146342019091220200610,None
295,0003150122019091220200610,None
295,0003162142019091220200610,None
295,0003150202019091220200610,None
295,0003154162019091220200610,None
295,0003162442019091220200610,None
295,0003146112019091220200610,None
295,0003149832019091220200610,None
295,0003162222019091220200610,None
295,0003151882019091220200610,None
295,0003146232019091220200610,None
295,0003149902019091220200610,0.0
295,0003162522019091220200610,None
295,0003146352019091220200610,0.0
295,0003149972019091220200610,0.0
295,0003162282019091220200610,0.0
295,0003150052019091220200610,0.0
295,0003162572019091220200610,None
295,0003146122019091220200610,7.0
295,0003154172019091220200610,0.0
295,0003150132019091220200610,None
295,0003151892019091220200610,0.0
295,0003162342019091220200610,None
295,0003146242019091220200610,None
295,0003150212019091220200610,None
295,0003162622019091220200610,None
295,0003146362019091220200610,None
295,0003149842019091220200610,None
295,0003162152019091220200610,None
295,0003149912019091220200610,None
295,0003162452019091220200610,None
295,0003146132019091220200610,None
295,0003147782019091220200610,None
295,0003149982019091220200610,None
295,0003162232019091220200610,None
295,0003154182019091220200610,None
295,0003146252019091220200610,None
295,0003147792019091220200610,None
295,0003150062019091220200610,None
295,0003162532019091220200610,None
295,0003149742019091220200610,None
295,0003146372019091220200610,None
295,0003150142019091220200610,None
295,0003153242019091220200610,None
295,0003162292019091220200610,None
295,0003150222019091220200610,None
295,0003147772019091220200610,None
295,0003146142019091220200610,None
295,0003162582019091220200610,None
295,0003149852019091220200610,None
295,0003162352019091220200610,None
295,0003146512019091220200610,None
295,0003146262019091220200610,None
295,0003147802019091220200610,None
295,0003147512019091220200610,None
295,0003154192019091220200610,None
295,0003149922019091220200610,None
295,0003162632019091220200610,None
295,0003146382019091220200610,None
295,0003149992019091220200610,None
295,0003162162019091220200610,None
295,0003150072019091220200610,None
295,0003162462019091220200610,None
295,0003146822019091220200610,None
295,0003150152019091220200610,None
295,0003162242019091220200610,None
295,0003146272019091220200610,None
295,0003165632019091220200610,None
295,0003153202019091220200610,None
295,0003150232019091220200610,None
295,0003162542019091220200610,None
295,0003154202019091220200610,None
295,0003146392019091220200610,None
295,0003149862019091220200610,None
295,0003162302019091220200610,None
295,0003149932019091220200610,None
295,0003162592019091220200610,None
295,0003146162019091220200610,None
295,0003150002019091220200610,None
295,0003162362019091220200610,None
295,0003151902019091220200610,None
295,0003146282019091220200610,None
295,0003150082019091220200610,None
295,0003162642019091220200610,None
295,0003146402019091220200610,None
295,0003150162019091220200610,None
295,0003162172019091220200610,None
295,0003154732019091220200610,None
295,0003150242019091220200610,None
295,0003162472019091220200610,None
295,0003146172019091220200610,0.0
295,0003149872019091220200610,0.0
295,0003151912019091220200610,0.0
295,0003162252019091220200610,0.0
295,0003146292019091220200610,0.0
295,0003149942019091220200610,0.0
295,0003162552019091220200610,0.0
295,0003146412019091220200610,0.0
295,0003150012019091220200610,0.0
295,0003162312019091220200610,0.0
295,0003154742019091220200610,0.0
295,0003150092019091220200610,0.0
295,0003162602019091220200610,0.0
295,0003146182019091220200610,0.0
295,0003150172019091220200610,0.0
295,0003146522019091220200610,0.0
295,0003162372019091220200610,0.0
295,0003146302019091220200610,0.0
295,0003154762019091220200610,0.0
295,0003150252019091220200610,0.0
295,0003162652019091220200610,0.0
295,0003146422019091220200610,0.0
295,0003149882019091220200610,0.0
295,0003162182019091220200610,0.0
295,0003146532019091220200610,0.0
295,0003149952019091220200610,0.0
295,0003162482019091220200610,0.0
295,0003146192019091220200610,0.0
295,0003150022019091220200610,0.0
295,0003162262019091220200610,0.0
295,0003146542019091220200610,0.0
295,0003146312019091220200610,0.0
295,0003154752019091220200610,0.0
295,0003150102019091220200610,0.0
295,0003162562019091220200610,0.0
295,0003146432019091220200610,0.0
295,0003150182019091220200610,0.0
295,0003162322019091220200610,0.0
295,0003153212019091220200610,0.0
295,0003150262019091220200610,0.0
295,0003162612019091220200610,0.0
295,0003146202019091220200610,0.0
295,0003149892019091220200610,0.0
295,0003162382019091220200610,0.0
295,0003153222019091220200610,0.0
295,0003146322019091220200610,0.0
295,0003154212019091220200610,0.0
295,0003149962019091220200610,0.0
295,0003162662019091220200610,0.0
295,0003146442019091220200610,0.0
295,0003150032019091220200610,0.0
295,0003162192019091220200610,0.0
295,0003150112019091220200610,0.0
295,0003162492019091220200610,0.0
295,0003146212019091220200610,0.0
295,0003150192019091220200610,0.0
295,0003162272019091220200610,0.0
295,0003146332019091220200610,0.0
295,0003154992019091220200610,0.0
295,0003150272019091220200610,0.0
295,0003150282019091220200610,0.0
295,0003162332019091220200610,0.0
295,0003162062019091220200610,0.0
295,0003150512019091220200610,0.0
295,0003162032019091220200610,0.0
295,0003162412019091220200610,0.0
295,0003150482019091220200610,0.0
295,0003162052019091220200610,0.0
295,0003162682019091220200610,0.0
295,0003150532019091220200610,0.0
295,0003162042019091220200610,-1438.0
295,0003146462019091220200610,-1438.0
297,0003172382019091220200610,None
297,0003172072019091220200610,None
297,0003150622019091220200610,None
297,0003172372019091220200610,None
297,0003150672019091220200610,None
297,0003172342019091220200610,None
297,0003172082019091220200610,None
297,0003150632019091220200610,None
297,0003163332019091220200610,None
297,0003151202019091220200610,None
297,0003152772019091220200610,None
297,0003155892019091220200610,None
297,0003150942019091220200610,None
297,0003151182019091220200610,None
297,0003163072019091220200610,None
297,0003172092019091220200610,None
297,0003150692019091220200610,None
297,0003151452019091220200610,None
297,0003172522019091220200610,None
297,0003159732019091220200610,None
297,0003163362019091220200610,None
297,0003151162019091220200610,None
297,0003172352019091220200610,None
297,0003155312019091220200610,None
297,0003152762019091220200610,None
297,0003163322019091220200610,None
297,0003144372019091220200610,None
297,0003172242019091220200610,None
297,0003150792019091220200610,None
297,0003151212019091220200610,None
297,0003173232019091220200610,None
297,0003150312019091220200610,None
297,0003150322019091220200610,None
297,0003163342019091220200610,None
297,0003172102019091220200610,None
297,0003150962019091220200610,None
297,0003147832019091220200610,None
297,0003150332019091220200610,None
297,0003151192019091220200610,None
297,0003163502019091220200610,None
297,0003150712019091220200610,None
297,0003150342019091220200610,None
297,0003147812019091220200610,None
297,0003151462019091220200610,None
297,0003163352019091220200610,None
297,0003150952019091220200610,None
297,0003163152019091220200610,None
297,0003150642019091220200610,None
297,0003151222019091220200610,None
297,0003163232019091220200610,None
297,0003150922019091220200610,None
297,0003172252019091220200610,None
297,0003151342019091220200610,None
297,0003163082019091220200610,None
297,0003172112019091220200610,None
297,0003150682019091220200610,None
297,0003151472019091220200610,None
297,0003163432019091220200610,None
297,0003150902019091220200610,None
297,0003163512019091220200610,None
297,0003151232019091220200610,None
297,0003150802019091220200610,None
297,0003163582019091220200610,None
297,0003151102019091220200610,None
297,0003151352019091220200610,0.0
297,0003172262019091220200610,None
297,0003163162019091220200610,None
297,0003150862019091220200610,None
297,0003172122019091220200610,0.0
297,0003151482019091220200610,0.0
297,0003163242019091220200610,0.0
297,0003150932019091220200610,0.0
297,0003163372019091220200610,None
297,0003151242019091220200610,None
297,0003150652019091220200610,None
297,0003163442019091220200610,None
297,0003150912019091220200610,None
297,0003151362019091220200610,None
297,0003163522019091220200610,None
297,0003150702019091220200610,None
297,0003172132019091220200610,None
297,0003172272019091220200610,None
297,0003151492019091220200610,None
297,0003163092019091220200610,None
297,0003151052019091220200610,None
297,0003163172019091220200610,None
297,0003151252019091220200610,None
297,0003150812019091220200610,None
297,0003172542019091220200610,None
297,0003163252019091220200610,None
297,0003151112019091220200610,None
297,0003172232019091220200610,None
297,0003151372019091220200610,None
297,0003163382019091220200610,None
297,0003172562019091220200610,None
297,0003150872019091220200610,None
297,0003151502019091220200610,None
297,0003163452019091220200610,None
297,0003172282019091220200610,None
297,0003150972019091220200610,None
297,0003162992019091220200610,None
297,0003163532019091220200610,None
297,0003150662019091220200610,None
297,0003151262019091220200610,None
297,0003157342019091220200610,None
297,0003163102019091220200610,None
297,0003151012019091220200610,None
297,0003163002019091220200610,None
297,0003151382019091220200610,None
297,0003163012019091220200610,None
297,0003172582019091220200610,None
297,0003163182019091220200610,None
297,0003149562019091220200610,None
297,0003150752019091220200610,None
297,0003172142019091220200610,None
297,0003151512019091220200610,None
297,0003163262019091220200610,None
297,0003172292019091220200610,None
297,0003151062019091220200610,None
297,0003150352019091220200610,None
297,0003163392019091220200610,None
297,0003150822019091220200610,None
297,0003151272019091220200610,None
297,0003163462019091220200610,None
297,0003151122019091220200610,None
297,0003151392019091220200610,None
297,0003163542019091220200610,None
297,0003150882019091220200610,None
297,0003172152019091220200610,None
297,0003151522019091220200610,None
297,0003163112019091220200610,None
297,0003150982019091220200610,None
297,0003163192019091220200610,None
297,0003150722019091220200610,None
297,0003151282019091220200610,None
297,0003172302019091220200610,None
297,0003163272019091220200610,None
297,0003151022019091220200610,None
297,0003151402019091220200610,None
297,0003163402019091220200610,None
297,0003150762019091220200610,None
297,0003172162019091220200610,None
297,0003151532019091220200610,None
297,0003163472019091220200610,None
297,0003151072019091220200610,None
297,0003163552019091220200610,None
297,0003150832019091220200610,None
297,0003151292019091220200610,0.0
297,0003172312019091220200610,0.0
297,0003163122019091220200610,0.0
297,0003151132019091220200610,None
297,0003151412019091220200610,0.0
297,0003163202019091220200610,0.0
297,0003172172019091220200610,0.0
297,0003154452019091220200610,0.0
297,0003151542019091220200610,0.0
297,0003172362019091220200610,0.0
297,0003163282019091220200610,0.0
297,0003154462019091220200610,0.0
297,0003163412019091220200610,0.0
297,0003150732019091220200610,0.0
297,0003151302019091220200610,0.0
297,0003172212019091220200610,0.0
297,0003163482019091220200610,6.0
297,0003172602019091220200610,0.0
297,0003151032019091220200610,0.0
297,0003151422019091220200610,0.0
297,0003172322019091220200610,0.0
297,0003163562019091220200610,0.0
297,0003150772019091220200610,0.0
297,0003172182019091220200610,0.0
297,0003151552019091220200610,0.0
297,0003163132019091220200610,0.0
297,0003151082019091220200610,0.0
297,0003163212019091220200610,0.0
297,0003150842019091220200610,0.0
297,0003151312019091220200610,0.0
297,0003172222019091220200610,0.0
297,0003163292019091220200610,0.0
297,0003151142019091220200610,0.0
297,0003151432019091220200610,0.0
297,0003163422019091220200610,0.0
297,0003150892019091220200610,0.0
297,0003172332019091220200610,0.0
297,0003172192019091220200610,0.0
297,0003151562019091220200610,0.0
297,0003163492019091220200610,0.0
297,0003150992019091220200610,0.0
297,0003163572019091220200610,0.0
297,0003150742019091220200610,0.0
297,0003151322019091220200610,0.0
297,0003163142019091220200610,0.0
297,0003151042019091220200610,0.0
297,0003151442019091220200610,0.0
297,0003163222019091220200610,0.0
297,0003150782019091220200610,0.0
297,0003172202019091220200610,0.0
297,0003151572019091220200610,0.0
297,0003163302019091220200610,0.0
297,0003151092019091220200610,0.0
297,0003163312019091220200610,0.0
297,0003150852019091220200610,0.0
297,0003151332019091220200610,0.0
297,0003163032019091220200610,0.0
297,0003151152019091220200610,-2.0
297,0003163022019091220200610,0.0
297,0003172622019091220200610,0.0
297,0003148832019091220200610,0.0
297,0003151002019091220200610,0.0
297,0003163042019091220200610,0.0
297,0003150612019091220200610,0.0
297,0003163062019091220200610,0.0
297,0003163592019091220200610,0.0
297,0003150582019091220200610,0.0
297,0003150602019091220200610,0.0
297,0003163602019091220200610,0.0
297,0003150562019091220200610,0.0
297,0003150572019091220200610,0.0
297,0003163612019091220200610,1.0
297,0003150592019091220200610,-1440.0
298,0003162022019091220200610,None
298,0003150412019091220200610,None
298,0003162112019091220200610,None
298,0003146482019091220200610,None
298,0003150302019091220200610,None
298,0003162092019091220200610,None
298,0003162392019091220200610,None
298,0003146042019091220200610,None
298,0003173292019091220200610,None
298,0003162122019091220200610,None
298,0003143772019091220200610,None
298,0003150362019091220200610,None
298,0003149722019091220200610,None
298,0003150292019091220200610,None
298,0003146492019091220200610,None
298,0003150432019091220200610,None
298,0003173242019091220200610,None
298,0003150422019091220200610,None
298,0003146062019091220200610,None
298,0003162402019091220200610,None
298,0003154772019091220200610,None
298,0003149732019091220200610,None
298,0003149782019091220200610,None
298,0003143822019091220200610,None
298,0003150392019091220200610,None
298,0003162072019091220200610,None
298,0003149752019091220200610,None
298,0003147542019091220200610,None
298,0003162082019091220200610,None
298,0003152882019091220200610,None
298,0003146082019091220200610,None
298,0003149762019091220200610,None
298,0003162672019091220200610,None
298,0003162132019091220200610,None
298,0003150402019091220200610,None
298,0003185462019100720200610,None
298,0003149552019091220200610,None
298,0003150372019091220200610,None
298,0003162432019091220200610,None
298,0003146052019091220200610,None
298,0003146502019091220200610,None
298,0003149772019091220200610,None
298,0003150382019091220200610,None
298,0003146852019091220200610,None
298,0003162202019091220200610,None
298,0003146072019091220200610,None
298,0003144362019091220200610,None
298,0003149822019091220200610,None
298,0003154142019091220200610,None
298,0003162422019091220200610,None
298,0003153232019091220200610,None
298,0003146092019091220200610,None
298,0003149792019091220200610,None
298,0003162102019091220200610,None
298,0003154152019091220200610,None
298,0003149812019091220200610,None
298,0003151872019091220200610,None
298,0003162502019091220200610,None
298,0003146102019091220200610,None
298,0003149802019091220200610,None
298,0003162212019091220200610,None
298,0003146222019091220200610,None
298,0003150042019091220200610,None
298,0003162512019091220200610,None
298,0003146342019091220200610,None
298,0003150122019091220200610,None
298,0003162142019091220200610,None
298,0003150202019091220200610,None
298,0003154162019091220200610,None
298,0003162442019091220200610,None
298,0003146112019091220200610,None
298,0003149832019091220200610,None
298,0003162222019091220200610,None
298,0003151882019091220200610,None
298,0003146232019091220200610,None
298,0003149902019091220200610,0.0
298,0003162522019091220200610,None
298,0003146352019091220200610,0.0
298,0003149972019091220200610,0.0
298,0003162282019091220200610,0.0
298,0003150052019091220200610,0.0
298,0003162572019091220200610,None
298,0003146122019091220200610,7.0
298,0003154172019091220200610,0.0
298,0003150132019091220200610,None
298,0003151892019091220200610,0.0
298,0003162342019091220200610,None
298,0003146242019091220200610,None
298,0003150212019091220200610,None
298,0003162622019091220200610,None
298,0003146362019091220200610,None
298,0003149842019091220200610,None
298,0003162152019091220200610,None
298,0003149912019091220200610,None
298,0003162452019091220200610,None
298,0003146132019091220200610,None
298,0003147782019091220200610,None
298,0003149982019091220200610,None
298,0003162232019091220200610,None
298,0003154182019091220200610,None
298,0003146252019091220200610,None
298,0003147792019091220200610,None
298,0003150062019091220200610,None
298,0003162532019091220200610,None
298,0003149742019091220200610,None
298,0003146372019091220200610,None
298,0003150142019091220200610,None
298,0003153242019091220200610,None
298,0003162292019091220200610,None
298,0003150222019091220200610,None
298,0003147772019091220200610,None
298,0003146142019091220200610,None
298,0003162582019091220200610,None
298,0003149852019091220200610,None
298,0003162352019091220200610,None
298,0003146512019091220200610,None
298,0003146262019091220200610,None
298,0003147802019091220200610,None
298,0003147512019091220200610,None
298,0003154192019091220200610,None
298,0003149922019091220200610,None
298,0003162632019091220200610,None
298,0003146382019091220200610,None
298,0003149992019091220200610,None
298,0003162162019091220200610,None
298,0003150072019091220200610,None
298,0003162462019091220200610,None
298,0003146822019091220200610,None
298,0003150152019091220200610,None
298,0003162242019091220200610,None
298,0003146272019091220200610,None
298,0003165632019091220200610,None
298,0003153202019091220200610,None
298,0003150232019091220200610,None
298,0003162542019091220200610,None
298,0003154202019091220200610,None
298,0003146392019091220200610,None
298,0003149862019091220200610,None
298,0003162302019091220200610,None
298,0003149932019091220200610,None
298,0003162592019091220200610,None
298,0003146162019091220200610,None
298,0003150002019091220200610,None
298,0003162362019091220200610,None
298,0003151902019091220200610,None
298,0003146282019091220200610,None
298,0003150082019091220200610,None
298,0003162642019091220200610,None
298,0003146402019091220200610,None
298,0003150162019091220200610,None
298,0003162172019091220200610,None
298,0003154732019091220200610,None
298,0003150242019091220200610,None
298,0003162472019091220200610,None
298,0003146172019091220200610,0.0
298,0003149872019091220200610,0.0
298,0003151912019091220200610,0.0
298,0003162252019091220200610,0.0
298,0003146292019091220200610,0.0
298,0003149942019091220200610,0.0
298,0003162552019091220200610,0.0
298,0003146412019091220200610,0.0
298,0003150012019091220200610,0.0
298,0003162312019091220200610,0.0
298,0003154742019091220200610,0.0
298,0003150092019091220200610,0.0
298,0003162602019091220200610,0.0
298,0003146182019091220200610,0.0
298,0003150172019091220200610,0.0
298,0003146522019091220200610,0.0
298,0003162372019091220200610,0.0
298,0003146302019091220200610,0.0
298,0003154762019091220200610,0.0
298,0003150252019091220200610,0.0
298,0003162652019091220200610,0.0
298,0003146422019091220200610,0.0
298,0003149882019091220200610,0.0
298,0003162182019091220200610,0.0
298,0003146532019091220200610,0.0
298,0003149952019091220200610,0.0
298,0003162482019091220200610,0.0
298,0003146192019091220200610,0.0
298,0003150022019091220200610,0.0
298,0003162262019091220200610,0.0
298,0003146542019091220200610,0.0
298,0003146312019091220200610,0.0
298,0003154752019091220200610,0.0
298,0003150102019091220200610,0.0
298,0003162562019091220200610,0.0
298,0003146432019091220200610,0.0
298,0003150182019091220200610,0.0
298,0003162322019091220200610,0.0
298,0003153212019091220200610,0.0
298,0003150262019091220200610,0.0
298,0003162612019091220200610,0.0
298,0003146202019091220200610,0.0
298,0003149892019091220200610,0.0
298,0003162382019091220200610,0.0
298,0003153222019091220200610,0.0
298,0003146322019091220200610,0.0
298,0003154212019091220200610,0.0
298,0003149962019091220200610,0.0
298,0003162662019091220200610,0.0
298,0003146442019091220200610,0.0
298,0003150032019091220200610,0.0
298,0003162192019091220200610,0.0
298,0003150112019091220200610,0.0
298,0003162492019091220200610,0.0
298,0003146212019091220200610,0.0
298,0003150192019091220200610,0.0
298,0003162272019091220200610,0.0
298,0003146332019091220200610,0.0
298,0003154992019091220200610,0.0
298,0003150272019091220200610,0.0
298,0003150282019091220200610,0.0
298,0003162332019091220200610,0.0
298,0003162062019091220200610,0.0
298,0003150512019091220200610,0.0
298,0003162032019091220200610,0.0
298,0003162412019091220200610,0.0
298,0003150482019091220200610,0.0
298,0003162052019091220200610,0.0
298,0003162682019091220200610,0.0
298,0003150532019091220200610,0.0
298,0003162042019091220200610,-1438.0
298,0003146462019091220200610,-1438.0
301,0003163332019091220200610,None
301,0003163072019091220200610,None
301,0003143762019091220200610,None
301,0003155642019091220200610,None
301,0003163362019091220200610,None
301,0003143782019091220200610,None
301,0003163322019091220200610,None
301,0003155932019091220200610,None
301,0003163342019091220200610,None
301,0003163502019091220200610,None
301,0003163352019091220200610,None
301,0003163152019091220200610,None
301,0003163232019091220200610,None
301,0003163082019091220200610,None
301,0003163432019091220200610,None
301,0003163512019091220200610,None
301,0003163582019091220200610,None
301,0003163162019091220200610,None
301,0003163242019091220200610,0.0
301,0003163372019091220200610,None
301,0003163442019091220200610,None
301,0003163522019091220200610,None
301,0003163092019091220200610,None
301,0003163172019091220200610,None
301,0003163252019091220200610,None
301,0003163382019091220200610,None
301,0003163452019091220200610,None
301,0003163532019091220200610,None
301,0003163102019091220200610,None
301,0003163002019091220200610,None
301,0003163012019091220200610,None
301,0003163182019091220200610,None
301,0003163262019091220200610,None
301,0003163392019091220200610,None
301,0003163462019091220200610,None
301,0003163542019091220200610,None
301,0003163112019091220200610,None
301,0003163192019091220200610,None
301,0003163272019091220200610,None
301,0003163402019091220200610,None
301,0003163472019091220200610,None
301,0003163552019091220200610,None
301,0003163122019091220200610,0.0
301,0003163202019091220200610,0.0
301,0003163282019091220200610,0.0
301,0003163412019091220200610,0.0
301,0003163482019091220200610,6.0
301,0003163562019091220200610,0.0
301,0003163132019091220200610,0.0
301,0003163212019091220200610,0.0
301,0003163292019091220200610,0.0
301,0003163422019091220200610,0.0
301,0003163492019091220200610,0.0
301,0003163572019091220200610,0.0
301,0003163142019091220200610,0.0
301,0003163222019091220200610,0.0
301,0003163302019091220200610,0.0
301,0003163312019091220200610,0.0
301,0003163032019091220200610,0.0
301,0003163022019091220200610,0.0
301,0003163042019091220200610,0.0
301,0003163062019091220200610,0.0
457,0003158142019091220200610,None
457,0003162022019091220200610,None
457,0003158902019091220200610,None
457,0003162112019091220200610,None
457,0003154122019091220200610,None
457,0003152112019091220200610,None
457,0003159452019091220200610,None
457,0003162092019091220200610,None
457,0003162392019091220200610,None
457,0003158342019091220200610,None
457,0003154132019091220200610,None
457,0003162122019091220200610,None
457,0003158152019091220200610,None
457,0003143772019091220200610,None
457,0003149722019091220200610,None
457,0003173242019091220200610,None
457,0003158612019091220200610,None
457,0003147522019091220200610,None
457,0003162402019091220200610,None
457,0003149732019091220200610,None
457,0003162072019091220200610,None
457,0003149752019091220200610,None
457,0003162082019091220200610,None
457,0003158912019091220200610,None
457,0003152592019091220200610,None
457,0003162672019091220200610,None
457,0003162132019091220200610,None
457,0003149552019091220200610,None
457,0003159142019091220200610,None
457,0003162432019091220200610,None
457,0003159462019091220200610,None
457,0003146852019091220200610,None
457,0003162202019091220200610,None
457,0003158352019091220200610,None
457,0003152602019091220200610,None
457,0003162422019091220200610,None
457,0003158162019091220200610,None
457,0003162102019091220200610,None
457,0003158622019091220200610,None
457,0003162502019091220200610,None
457,0003152612019091220200610,None
457,0003158922019091220200610,None
457,0003162212019091220200610,None
457,0003159152019091220200610,None
457,0003162512019091220200610,None
457,0003159482019091220200610,None
457,0003162142019091220200610,None
457,0003152712019091220200610,None
457,0003158362019091220200610,None
457,0003162442019091220200610,None
457,0003158172019091220200610,None
457,0003162222019091220200610,None
457,0003158632019091220200610,0.0
457,0003152622019091220200610,0.0
457,0003162522019091220200610,None
457,0003158932019091220200610,0.0
457,0003162282019091220200610,0.0
457,0003159162019091220200610,None
457,0003162572019091220200610,None
457,0003152632019091220200610,None
457,0003159472019091220200610,None
457,0003162342019091220200610,None
457,0003158372019091220200610,None
457,0003162622019091220200610,None
457,0003158182019091220200610,None
457,0003162152019091220200610,None
457,0003152642019091220200610,None
457,0003158642019091220200610,None
457,0003162452019091220200610,None
457,0003158942019091220200610,None
457,0003147782019091220200610,None
457,0003162232019091220200610,None
457,0003159682019091220200610,None
457,0003159172019091220200610,None
457,0003147792019091220200610,None
457,0003151952019091220200610,None
457,0003162532019091220200610,None
457,0003159492019091220200610,None
457,0003149742019091220200610,None
457,0003162292019091220200610,None
457,0003158382019091220200610,None
457,0003147772019091220200610,None
457,0003162582019091220200610,None
457,0003158192019091220200610,None
457,0003152652019091220200610,None
457,0003154232019091220200610,None
457,0003162352019091220200610,None
457,0003158652019091220200610,None
457,0003147512019091220200610,None
457,0003162632019091220200610,None
457,0003158952019091220200610,None
457,0003162162019091220200610,None
457,0003152662019091220200610,None
457,0003159182019091220200610,None
457,0003162462019091220200610,None
457,0003159502019091220200610,None
457,0003162242019091220200610,None
457,0003158392019091220200610,None
457,0003152672019091220200610,None
457,0003162542019091220200610,None
457,0003158202019091220200610,None
457,0003162302019091220200610,None
457,0003158662019091220200610,None
457,0003162592019091220200610,None
457,0003152682019091220200610,None
457,0003158962019091220200610,None
457,0003162362019091220200610,None
457,0003159202019091220200610,None
457,0003162642019091220200610,None
457,0003159532019091220200610,None
457,0003162172019091220200610,None
457,0003152692019091220200610,None
457,0003158402019091220200610,None
457,0003162472019091220200610,None
457,0003158212019091220200610,0.0
457,0003162252019091220200610,0.0
457,0003158682019091220200610,0.0
457,0003151962019091220200610,0.0
457,0003162552019091220200610,0.0
457,0003158972019091220200610,0.0
457,0003162312019091220200610,0.0
457,0003159212019091220200610,0.0
457,0003162602019091220200610,0.0
457,0003152702019091220200610,0.0
457,0003159512019091220200610,0.0
457,0003162372019091220200610,0.0
457,0003158422019091220200610,0.0
457,0003162652019091220200610,0.0
457,0003158222019091220200610,0.0
457,0003162182019091220200610,0.0
457,0003152722019091220200610,0.0
457,0003158692019091220200610,0.0
457,0003162482019091220200610,0.0
457,0003158982019091220200610,0.0
457,0003162262019091220200610,0.0
457,0003159232019091220200610,0.0
457,0003152732019091220200610,0.0
457,0003162562019091220200610,0.0
457,0003159542019091220200610,0.0
457,0003162322019091220200610,0.0
457,0003158432019091220200610,0.0
457,0003162612019091220200610,0.0
457,0003152742019091220200610,0.0
457,0003158232019091220200610,0.0
457,0003162382019091220200610,0.0
457,0003158712019091220200610,0.0
457,0003162662019091220200610,0.0
457,0003158992019091220200610,0.0
457,0003152752019091220200610,0.0
457,0003162192019091220200610,0.0
457,0003159242019091220200610,0.0
457,0003162492019091220200610,0.0
457,0003159522019091220200610,0.0
457,0003162272019091220200610,0.0
457,0003158452019091220200610,0.0
457,0003162332019091220200610,0.0
457,0003158722019091220200610,0.0
457,0003162062019091220200610,0.0
457,0003159262019091220200610,0.0
457,0003162032019091220200610,0.0
457,0003162412019091220200610,0.0
457,0003162052019091220200610,0.0
457,0003162042019091220200610,-1438.0
302,0003155612019091220200610,None
302,0003154472019091220200610,None
302,0003149292019091220200610,None
302,0003154482019091220200610,None
302,0003149302019091220200610,None
302,0003154592019091220200610,None
302,0003154492019091220200610,None
302,0003154602019091220200610,None
302,0003154502019091220200610,None
302,0003154612019091220200610,3.0
302,0003149312019091220200610,None
302,0003154512019091220200610,None
302,0003154622019091220200610,None
302,0003154522019091220200610,None
302,0003149322019091220200610,None
302,0003154632019091220200610,None
302,0003149332019091220200610,None
302,0003154532019091220200610,None
302,0003154642019091220200610,None
302,0003149342019091220200610,None
302,0003154542019091220200610,None
302,0003149352019091220200610,None
302,0003154652019091220200610,None
302,0003149362019091220200610,None
302,0003154552019091220200610,None
302,0003154662019091220200610,None
302,0003154562019091220200610,11.0
302,0003154672019091220200610,7.0
302,0003149372019091220200610,0.0
302,0003154572019091220200610,13.0
302,0003154682019091220200610,18.0
302,0003149382019091220200610,0.0
302,0003154582019091220200610,0.0
302,0003149392019091220200610,0.0
302,0003154692019091220200610,11.0
302,0003149402019091220200610,0.0
302,0003154702019091220200610,4.0
302,0003149282019091220200610,0.0
302,0003154722019091220200610,0.0
302,0003154712019091220200610,0.0
303,0003159002019091220200610,None
303,0003173272019091220200610,None
303,0003166892019091220200610,None
303,0003166552019091220200610,None
303,0003166492019091220200610,None
303,0003185462019100720200610,None
303,0003166812019091220200610,None
303,0003166512019091220200610,None
303,0003166852019091220200610,None
303,0003166232019091220200610,None
303,0003166562019091220200610,None
303,0003166312019091220200610,None
303,0003166642019091220200610,None
303,0003166392019091220200610,None
303,0003166722019091220200610,None
303,0003166242019091220200610,None
303,0003166572019091220200610,None
303,0003166322019091220200610,None
303,0003166652019091220200610,0.0
303,0003166402019091220200610,0.0
303,0003166732019091220200610,None
303,0003166252019091220200610,None
303,0003166582019091220200610,None
303,0003166332019091220200610,None
303,0003166662019091220200610,None
